Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
50.46,0.0980077,90.1,83.4,104,74.4,4.64,4.93,82.133,2.43,19.11,0.969,36.8
50.52,0.0980077,90.1,83.4,104,74.4,4.64,4.94,82.133,2.43,19.11,0.969,36.8
50.56,0.0980077,90.1,83.4,104,74.4,4.64,4.96,82.133,2.43,19.11,0.969,36.8
50.62,0.0980077,90.1,83.4,104,74.4,4.64,4.97,82.133,2.43,19.11,0.969,36.8
50.66,0.0980077,90.1,83.4,104,74.4,4.64,4.96,82.133,2.42,19.11,0.969,36.8
50.72,0.0980077,90.1,83.4,104,74.4,4.64,4.95,82.133,2.42,19.11,0.969,36.8
50.76,0.0980077,90.1,83.4,104,74.4,4.64,4.94,82.133,2.42,19.11,0.969,36.8
50.82,0.0980077,90.1,83.4,104,74.4,4.64,4.92,82.133,2.42,19.11,0.969,36.8
50.86,0.0980077,90.1,83.4,104,74.4,4.64,4.91,82.133,2.42,19.11,0.969,36.8
50.92,0.0980077,90.1,83.4,104,74.4,4.64,4.90,82.133,2.42,19.11,0.969,36.8
50.96,0.0980077,90.1,83.4,104,74.4,4.64,4.89,82.133,2.42,19.11,0.969,36.8
51.02,0.0980077,90.1,83.4,104,74.4,4.64,4.89,82.133,2.41,19.11,0.969,36.8
51.06,0.0980077,89.4,83.2,104,73.3,4.61,4.90,82.133,2.41,19.11,0.969,36.8
51.12,0.098915,89.4,83.2,104,73.3,4.61,4.92,82.043,2.41,19.48,0.969,36.8
51.16,0.098915,89.4,83.2,104,73.3,4.61,4.93,82.043,2.43,19.48,0.969,36.8
51.22,0.098915,89.4,83.2,104,73.3,4.61,4.95,82.043,2.48,19.48,0.969,36.8
51.26,0.098915,89.4,83.2,104,73.3,4.61,4.96,82.043,2.51,19.48,0.969,36.8
51.32,0.098915,89.4,83.2,104,73.3,4.61,4.98,82.043,2.50,19.48,0.969,36.8
51.36,0.098915,89.4,83.2,104,73.3,4.61,4.99,82.043,2.50,19.48,0.969,36.8
51.42,0.098915,89.4,83.2,104,73.3,4.61,4.97,82.043,2.50,19.48,0.969,36.8
51.46,0.098915,89.4,83.2,104,73.3,4.61,4.96,82.043,2.50,19.48,0.969,36.8
51.52,0.098915,89.4,83.2,104,73.3,4.61,4.94,82.043,2.50,19.48,0.969,36.8
51.56,0.098915,89.4,83.2,104,73.3,4.61,4.93,82.043,2.50,19.48,0.969,36.8
51.62,0.098915,89.4,83.2,104,73.3,4.61,4.92,82.043,2.50,19.48,0.969,36.8
51.66,0.098915,89.4,83.2,104,73.3,4.61,4.91,82.043,2.50,19.48,0.969,36.8
51.72,0.098915,89.4,83.2,104,73.3,4.61,4.90,82.043,2.50,19.48,0.969,36.8
51.76,0.098915,89.4,83.2,104,73.3,4.61,4.90,82.043,2.49,19.48,0.969,36.8
51.82,0.0998429,88.8,83.3,103,72.8,4.63,4.91,82.043,2.49,19.48,0.968,36.8
51.86,0.0998429,88.8,83.3,103,72.8,4.63,4.93,82.043,2.49,19.48,0.968,36.8
51.92,0.0998429,88.8,83.3,103,72.8,4.63,4.94,82.043,2.49,19.48,0.968,36.8
51.96,0.0998429,88.8,83.3,103,72.8,4.63,4.95,82.043,2.49,19.48,0.968,36.8
52.02,0.0998429,88.8,83.3,103,72.8,4.63,4.97,82.043,2.49,19.48,0.968,36.8
52.06,0.0998429,88.8,83.3,103,72.8,4.63,4.99,82.043,2.48,19.48,0.968,36.8
52.12,0.0998429,88.8,83.3,103,72.8,4.63,4.99,82.043,2.48,19.48,0.968,36.8
52.16,0.0998429,88.8,83.3,103,72.8,4.63,4.98,82.043,2.48,19.48,0.968,36.8
52.22,0.0998429,88.8,83.3,103,72.8,4.63,4.96,82.043,2.48,19.48,0.968,36.8
52.26,0.0998429,88.8,83.3,103,72.8,4.63,4.95,82.043,2.48,19.48,0.968,36.8
52.32,0.0998429,88.8,83.3,103,72.8,4.63,4.94,82.043,2.48,19.48,0.968,36.8
52.36,0.0998429,88.8,83.3,103,72.8,4.63,4.93,82.043,2.47,19.48,0.968,36.8
52.42,0.0998429,88.8,83.3,103,72.8,4.63,4.91,82.043,2.47,19.48,0.968,36.8
52.46,0.0998429,88.8,83.3,103,72.8,4.63,4.91,82.043,2.47,19.48,0.968,36.8
52.52,0.0998429,88.9,83.4,103,73.5,4.63,4.92,82.043,2.47,19.48,0.968,36.8
52.56,0.0999665,88.9,83.4,103,73.5,4.63,4.93,82.043,2.47,19.48,0.968,36.8
52.62,0.0999665,88.9,83.4,103,73.5,4.63,4.95,82.043,2.47,19.48,0.968,36.8
52.66,0.0999665,88.9,83.4,103,73.5,4.63,4.96,82.043,2.46,19.48,0.968,36.8
52.72,0.0999665,88.9,83.4,103,73.5,4.63,4.98,82.043,2.46,19.48,0.968,36.8
52.76,0.0999665,88.9,83.4,103,73.5,4.63,4.99,82.043,2.46,19.48,0.968,36.8
52.82,0.0999665,88.9,83.4,103,73.5,4.63,5.01,82.043,2.46,19.48,0.968,36.8
52.86,0.0999665,88.9,83.4,103,73.5,4.63,5.00,82.043,2.46,19.48,0.968,36.8
52.92,0.0999665,88.9,83.4,103,73.5,4.63,4.98,82.043,2.46,19.48,0.968,36.8
52.96,0.0999665,88.9,83.4,103,73.5,4.63,4.97,82.043,2.46,19.48,0.968,36.8
53.02,0.0999665,88.9,83.4,103,73.5,4.63,4.95,82.043,2.45,19.48,0.968,36.8
53.06,0.0999665,88.9,83.4,103,73.5,4.63,4.94,82.043,2.45,19.48,0.968,36.8
53.12,0.0999665,88.9,83.4,103,73.5,4.63,4.93,82.043,2.45,19.48,0.968,36.8
53.16,0.0999665,88.9,83.4,103,73.5,4.63,4.93,82.043,2.45,19.48,0.968,36.8
53.22,0.0999665,89.1,83.8,103,73.6,4.61,4.93,82.043,2.45,19.48,0.968,36.8
53.26,0.100066,89.1,83.8,103,73.6,4.61,4.94,82.043,2.45,19.48,0.968,36.8
53.32,0.100066,89.1,83.8,103,73.6,4.61,4.96,82.043,2.44,19.48,0.968,36.8
53.36,0.100066,89.1,83.8,103,73.6,4.61,4.97,82.043,2.44,19.48,0.968,36.8
53.42,0.100066,89.1,83.8,103,73.6,4.61,4.99,82.043,2.44,19.48,0.968,36.8
53.46,0.100066,89.1,83.8,103,73.6,4.61,5.00,82.043,2.44,19.48,0.968,36.8
53.52,0.100066,89.1,83.8,103,73.6,4.61,5.02,82.043,2.44,19.48,0.968,36.8
53.56,0.100066,89.1,83.8,103,73.6,4.61,5.01,82.043,2.44,19.48,0.968,36.8
53.62,0.100066,89.1,83.8,103,73.6,4.61,5.00,82.043,2.44,19.48,0.968,36.8
53.66,0.100066,89.1,83.8,103,73.6,4.61,4.99,82.043,2.43,19.48,0.968,36.8
53.72,0.100066,89.1,83.8,103,73.6,4.61,4.97,82.043,2.43,19.48,0.968,36.8
53.76,0.100066,89.1,83.8,103,73.6,4.61,4.96,82.043,2.43,19.48,0.968,36.8
53.82,0.100066,89.1,83.8,103,73.6,4.61,4.95,82.043,2.43,19.48,0.968,36.8
53.86,0.100066,89.1,83.8,103,73.6,4.61,4.94,82.043,2.43,19.48,0.968,36.8
53.92,0.100066,89.1,83.8,103,73.6,4.61,4.94,82.043,2.43,19.48,0.968,36.8
53.96,0.100066,89.1,84.3,103,73.6,4.61,4.95,82.043,2.43,19.48,0.968,36.8
54.02,0.100387,89.1,84.3,103,73.6,4.61,4.96,82.043,2.42,19.48,0.968,36.8
54.06,0.100387,89.1,84.3,103,73.6,4.61,4.97,82.043,2.42,19.48,0.968,36.8
54.12,0.100387,89.1,84.3,103,73.6,4.61,4.99,82.043,2.42,19.48,0.968,36.8
54.16,0.100387,89.1,84.3,103,73.6,4.61,5.00,82.043,2.42,19.48,0.968,36.8
54.22,0.100387,89.1,84.3,103,73.6,4.61,5.02,83.017,2.43,19.48,0.968,36.8
54.26,0.100387,89.1,84.3,103,73.6,4.61,5.02,83.017,2.47,19.48,0.968,36.8
54.32,0.100387,89.1,84.3,103,73.6,4.61,4.96,83.017,2.51,19.48,0.968,36.8
54.36,0.100387,89.1,84.3,103,73.6,4.61,4.92,83.017,2.51,19.48,0.968,36.8
54.42,0.100387,89.1,84.3,103,73.6,4.61,4.91,83.017,2.51,19.48,0.968,36.8
54.46,0.100387,89.1,84.3,103,73.6,4.61,4.90,83.017,2.51,19.48,0.968,36.8
54.52,0.100387,89.1,84.3,103,73.6,4.61,4.89,83.017,2.51,19.48,0.968,36.8
54.56,0.100387,89.1,84.3,103,73.6,4.61,4.89,83.017,2.51,19.48,0.968,36.8
54.62,0.100387,89.1,84.3,103,73.6,4.61,4.89,83.017,2.50,19.48,0.968,36.8
54.66,0.100387,89.1,84.5,103,73.6,4.61,4.89,83.017,2.50,19.48,0.968,36.8
54.72,0.100763,89.1,84.5,103,73.6,4.61,4.91,83.017,2.50,19.48,0.967,36.8
54.76,0.100763,89.1,84.5,103,73.6,4.61,4.92,83.017,2.50,19.48,0.967,36.8
54.82,0.100763,89.1,84.5,103,73.6,4.61,4.93,83.017,2.50,19.48,0.967,36.8
54.86,0.100763,89.1,84.5,103,73.6,4.61,4.95,83.017,2.50,19.48,0.967,36.8
54.92,0.100763,89.1,84.5,103,73.6,4.61,4.97,83.017,2.50,19.48,0.967,36.8
54.96,0.100763,89.1,84.5,103,73.6,4.61,4.98,83.017,2.49,19.48,0.967,36.8
55.02,0.100763,89.1,84.5,103,73.6,4.61,4.97,83.017,2.49,19.48,0.967,36.8
55.06,0.100763,89.1,84.5,103,73.6,4.61,4.96,83.017,2.49,19.48,0.967,36.8
55.12,0.100763,89.1,84.5,103,73.6,4.61,4.94,83.017,2.49,19.48,0.967,36.8
55.16,0.100763,89.1,84.5,103,73.6,4.61,4.93,83.017,2.49,19.48,0.967,36.8
55.22,0.100763,89.1,84.5,103,73.6,4.61,4.92,83.017,2.48,19.48,0.967,36.8
55.26,0.100763,89.1,84.5,103,73.6,4.61,4.91,83.017,2.48,19.48,0.967,36.8
55.32,0.100763,89.1,84.5,103,73.6,4.61,4.90,83.017,2.48,19.48,0.967,36.8
55.36,0.100763,89.1,84.5,103,73.6,4.61,4.90,83.017,2.48,19.48,0.967,36.8
55.42,0.10117,89.0,84.6,103,73.5,4.60,4.91,83.017,2.48,19.48,0.967,36.8
55.46,0.10117,89.0,84.6,103,73.5,4.60,4.92,83.017,2.48,19.48,0.967,36.8
55.52,0.10117,89.0,84.6,103,73.5,4.60,4.94,83.017,2.47,19.48,0.967,36.8
55.56,0.10117,89.0,84.6,103,73.5,4.60,4.95,83.017,2.47,19.48,0.967,36.8
55.62,0.10117,89.0,84.6,103,73.5,4.60,4.97,83.017,2.47,19.48,0.967,36.8
55.66,0.10117,89.0,84.6,103,73.5,4.60,4.98,83.017,2.47,19.48,0.967,36.8
55.72,0.10117,89.0,84.6,103,73.5,4.60,4.99,83.017,2.47,19.48,0.967,36.8
55.76,0.10117,89.0,84.6,103,73.5,4.60,4.98,83.017,2.47,19.48,0.967,36.8
55.82,0.10117,89.0,84.6,103,73.5,4.60,4.96,83.017,2.47,19.48,0.967,36.8
55.86,0.10117,89.0,84.6,103,73.5,4.60,4.95,83.017,2.46,19.48,0.967,36.8
55.92,0.10117,89.0,84.6,103,73.5,4.60,4.93,83.017,2.46,19.48,0.967,36.8
55.96,0.10117,89.0,84.6,103,73.5,4.60,4.92,83.017,2.46,19.48,0.967,36.8
56.02,0.10117,89.0,84.6,103,73.5,4.60,4.91,83.017,2.46,19.48,0.967,36.8
56.06,0.10117,89.0,84.6,103,73.5,4.60,4.91,83.017,2.46,19.48,0.967,36.8
56.12,0.10117,89.3,84.7,103,73.8,4.66,4.92,83.017,2.46,19.48,0.967,36.8
56.16,0.10103,89.3,84.7,103,73.8,4.66,4.93,83.017,2.45,19.48,0.967,36.8
56.22,0.10103,89.3,84.7,103,73.8,4.66,4.95,83.017,2.45,19.48,0.967,36.8
56.26,0.10103,89.3,84.7,103,73.8,4.66,4.96,83.017,2.45,19.48,0.967,36.8
56.32,0.10103,89.3,84.7,103,73.8,4.66,4.98,83.017,2.45,19.48,0.967,36.8
56.36,0.10103,89.3,84.7,103,73.8,4.66,4.99,83.017,2.45,19.48,0.967,36.8
56.42,0.10103,89.3,84.7,103,73.8,4.66,5.00,83.017,2.45,19.48,0.967,36.8
56.46,0.10103,89.3,84.7,103,73.8,4.66,4.99,83.017,2.45,19.48,0.967,36.8
56.52,0.10103,89.3,84.7,103,73.8,4.66,4.98,83.017,2.44,19.48,0.967,36.8
56.56,0.10103,89.3,84.7,103,73.8,4.66,4.97,83.017,2.44,19.48,0.967,36.8
56.62,0.10103,89.3,84.7,103,73.8,4.66,4.95,83.017,2.44,19.48,0.967,36.8
56.66,0.10103,89.3,84.7,103,73.8,4.66,4.94,83.017,2.44,19.48,0.967,36.8
56.72,0.10103,89.3,84.7,103,73.8,4.66,4.93,83.017,2.44,19.48,0.967,36.8
56.76,0.10103,89.3,84.7,103,73.8,4.66,4.92,83.017,2.44,19.48,0.967,36.8
56.82,0.10103,89.8,84.8,104,74.1,4.71,4.93,83.017,2.43,19.48,0.967,36.8
56.86,0.100688,89.8,84.8,104,74.1,4.71,4.94,83.017,2.43,19.48,0.966,36.8
56.92,0.100688,89.8,84.8,104,74.1,4.71,4.95,83.017,2.43,19.48,0.966,36.8
56.96,0.100688,89.8,84.8,104,74.1,4.71,4.97,83.017,2.43,19.48,0.966,36.8
57.02,0.100688,89.8,84.8,104,74.1,4.71,4.98,83.017,2.43,19.48,0.966,36.8
57.06,0.100688,89.8,84.8,104,74.1,4.71,5.00,83.017,2.43,19.48,0.966,36.8
57.12,0.100688,89.8,84.8,104,74.1,4.71,5.01,83.017,2.43,19.48,0.966,36.8
57.16,0.100688,89.8,84.8,104,74.1,4.71,5.01,83.017,2.43,19.48,0.966,36.8
57.22,0.100688,89.8,84.8,104,74.1,4.71,4.99,83.157,2.42,19.87,0.966,36.8
57.26,0.100688,89.8,84.8,104,74.1,4.71,4.95,83.157,2.44,19.87,0.966,36.8
57.32,0.100688,89.8,84.8,104,74.1,4.71,4.89,83.157,2.50,19.87,0.966,36.8
57.36,0.100688,89.8,84.8,104,74.1,4.71,4.86,83.157,2.52,19.87,0.966,36.8
57.42,0.100688,89.8,84.8,104,74.1,4.71,4.83,83.157,2.52,19.87,0.966,36.8
57.46,0.100688,89.8,84.8,104,74.1,4.71,4.82,83.157,2.52,19.87,0.966,36.8
57.52,0.100688,89.8,84.8,104,74.1,4.71,4.83,83.157,2.52,19.87,0.966,36.8
57.56,0.100688,90.0,84.7,104,74.3,4.70,4.84,83.157,2.52,19.87,0.966,36.8
57.62,0.10051,90.0,84.7,104,74.3,4.70,4.85,83.157,2.51,19.87,0.966,36.8
57.66,0.10051,90.0,84.7,104,74.3,4.70,4.86,83.157,2.51,19.87,0.966,36.8
57.72,0.10051,90.0,84.7,104,74.3,4.70,4.88,83.157,2.51,19.87,0.966,36.8
57.76,0.10051,90.0,84.7,104,74.3,4.70,4.90,83.157,2.51,19.87,0.966,36.8
57.82,0.10051,90.0,84.7,104,74.3,4.70,4.91,83.157,2.51,19.87,0.966,36.8
57.86,0.10051,90.0,84.7,104,74.3,4.70,4.92,83.157,2.51,19.87,0.966,36.8
57.92,0.10051,90.0,84.7,104,74.3,4.70,4.91,83.157,2.50,19.87,0.966,36.8
57.96,0.10051,90.0,84.7,104,74.3,4.70,4.90,83.157,2.50,19.87,0.966,36.8
58.02,0.10051,90.0,84.7,104,74.3,4.70,4.88,83.157,2.50,19.87,0.966,36.8
58.06,0.10051,90.0,84.7,104,74.3,4.70,4.87,83.157,2.50,19.87,0.966,36.8
58.12,0.10051,90.0,84.7,104,74.3,4.70,4.86,83.157,2.50,19.87,0.966,36.8
58.16,0.10051,90.0,84.7,104,74.3,4.70,4.85,83.157,2.50,19.87,0.966,36.8
58.22,0.10051,90.0,84.7,104,74.3,4.70,4.85,83.157,2.49,19.87,0.966,36.8
58.26,0.10051,90.0,84.4,104,74.4,4.67,4.85,83.157,2.49,19.87,0.966,36.8
58.32,0.100528,90.0,84.4,104,74.4,4.67,4.87,83.157,2.49,19.87,0.966,36.8
58.36,0.100528,90.0,84.4,104,74.4,4.67,4.88,83.157,2.49,19.87,0.966,36.8
58.42,0.100528,90.0,84.4,104,74.4,4.67,4.89,83.157,2.49,19.87,0.966,36.8
58.46,0.100528,90.0,84.4,104,74.4,4.67,4.91,83.157,2.49,19.87,0.966,36.8
58.52,0.100528,90.0,84.4,104,74.4,4.67,4.93,83.157,2.48,19.87,0.966,36.8
58.56,0.100528,90.0,84.4,104,74.4,4.67,4.94,83.157,2.48,19.87,0.966,36.8
58.62,0.100528,90.0,84.4,104,74.4,4.67,4.93,83.157,2.48,19.87,0.966,36.8
58.66,0.100528,90.0,84.4,104,74.4,4.67,4.92,83.157,2.48,19.87,0.966,36.8
58.72,0.100528,90.0,84.4,104,74.4,4.67,4.91,83.157,2.48,19.87,0.966,36.8
58.76,0.100528,90.0,84.4,104,74.4,4.67,4.90,83.157,2.48,19.87,0.966,36.8
58.82,0.100528,90.0,84.4,104,74.4,4.67,4.88,83.157,2.47,19.87,0.966,36.8
58.86,0.100528,90.0,84.4,104,74.4,4.67,4.87,83.157,2.47,19.87,0.966,36.8
58.92,0.100528,90.0,84.4,104,74.4,4.67,4.86,83.157,2.47,19.87,0.966,36.8
58.96,0.100528,90.0,84.4,104,74.4,4.67,4.87,83.157,2.47,19.87,0.966,36.8
59.02,0.0997788,90.7,84.0,105,74.9,4.74,4.88,83.157,2.47,19.87,0.965,36.8
59.06,0.0997788,90.7,84.0,105,74.9,4.74,4.89,83.157,2.47,19.87,0.965,36.8
59.12,0.0997788,90.7,84.0,105,74.9,4.74,4.91,83.157,2.46,19.87,0.965,36.8
59.16,0.0997788,90.7,84.0,105,74.9,4.74,4.92,83.157,2.46,19.87,0.965,36.8
59.22,0.0997788,90.7,84.0,105,74.9,4.74,4.94,83.157,2.46,19.87,0.965,36.8
59.26,0.0997788,90.7,84.0,105,74.9,4.74,4.95,83.157,2.46,19.87,0.965,36.8
59.32,0.0997788,90.7,84.0,105,74.9,4.74,4.96,83.157,2.46,19.87,0.965,36.8
59.36,0.0997788,90.7,84.0,105,74.9,4.74,4.95,83.157,2.46,19.87,0.965,36.8
59.42,0.0997788,90.7,84.0,105,74.9,4.74,4.93,83.157,2.45,19.87,0.965,36.8
59.46,0.0997788,90.7,84.0,105,74.9,4.74,4.92,83.157,2.45,19.87,0.965,36.8
59.52,0.0997788,90.7,84.0,105,74.9,4.74,4.91,83.157,2.45,19.87,0.965,36.8
59.56,0.0997788,90.7,84.0,105,74.9,4.74,4.90,83.157,2.45,19.87,0.965,36.8
59.62,0.0997788,90.7,84.0,105,74.9,4.74,4.89,83.157,2.45,19.87,0.965,36.8
59.66,0.0997788,90.7,84.0,105,74.9,4.74,4.89,83.157,2.45,19.87,0.965,36.8
59.72,0.0997788,91.4,83.8,106,75.5,4.79,4.89,83.157,2.45,19.87,0.965,36.8
59.76,0.0988569,91.4,83.8,106,75.5,4.79,4.90,83.157,2.44,19.87,0.965,36.8
59.82,0.0988569,91.4,83.8,106,75.5,4.79,4.92,83.157,2.44,19.87,0.965,36.8
59.86,0.0988569,91.4,83.8,106,75.5,4.79,4.93,83.157,2.44,19.87,0.965,36.8
59.92,0.0988569,91.4,83.8,106,75.5,4.79,4.95,83.157,2.44,19.87,0.965,36.8
59.96,0.0988569,91.4,83.8,106,75.5,4.79,4.96,83.157,2.44,19.87,0.965,36.8
60.02,0.0988569,91.4,83.8,106,75.5,4.79,4.98,83.157,2.44,19.87,0.965,36.8
60.06,0.0988569,91.4,83.8,106,75.5,4.79,4.96,83.157,2.40,19.87,0.965,36.8
60.12,0.0988569,91.4,83.8,106,75.5,4.79,4.89,83.157,2.31,19.87,0.965,36.8
60.16,0.0988569,91.4,83.8,106,75.5,4.79,4.86,83.157,2.28,19.87,0.965,36.8
60.22,0.0988569,91.4,83.8,106,75.5,4.79,4.81,233.048,2.29,20.13,0.965,36.8
60.26,0.0988569,91.4,83.8,106,75.5,4.79,4.78,233.048,2.32,20.13,0.965,36.8
60.32,0.0988569,91.4,83.8,106,75.5,4.79,4.74,233.048,2.39,20.13,0.965,36.8
60.36,0.0988569,91.4,83.8,106,75.5,4.79,4.73,233.048,2.44,20.13,0.965,36.8
60.42,0.0988569,91.7,83.4,106,75.7,4.75,4.74,233.048,2.50,20.13,0.965,36.8
60.46,0.0983585,91.7,83.4,106,75.7,4.75,4.75,233.048,2.50,20.13,0.965,36.8
60.52,0.0983585,91.7,83.4,106,75.7,4.75,4.77,233.048,2.47,20.13,0.965,36.8
60.56,0.0983585,91.7,83.4,106,75.7,4.75,4.78,233.048,2.45,20.13,0.964,36.8
60.62,0.0983585,91.7,83.4,106,75.7,4.75,4.80,233.048,2.40,20.13,0.964,36.8
60.66,0.0983585,91.7,83.4,106,75.7,4.75,4.82,233.048,2.37,20.13,0.964,36.8
60.72,0.0983585,91.7,83.4,106,75.7,4.75,4.84,233.048,2.32,20.13,0.964,36.8
60.76,0.0983585,91.7,83.4,106,75.7,4.75,4.83,233.048,2.30,20.13,0.964,36.8
60.82,0.0983585,91.7,83.4,106,75.7,4.75,4.77,233.048,2.26,20.13,0.964,36.8
60.86,0.0983585,91.7,83.4,106,75.7,4.75,4.74,233.048,2.25,20.13,0.964,36.8
60.92,0.0983585,91.7,83.4,106,75.7,4.75,4.69,233.048,2.22,20.13,0.964,36.8
60.96,0.0983585,91.7,83.4,106,75.7,4.75,4.66,233.048,2.21,20.13,0.964,36.8
61.02,0.0983585,91.7,83.4,106,75.7,4.75,4.63,233.048,2.19,20.13,0.964,36.8
61.06,0.0983585,91.7,83.4,106,75.7,4.75,4.61,233.048,2.19,20.13,0.964,36.8
61.12,0.0983585,91.7,83.4,106,75.7,4.75,4.60,233.048,2.17,20.13,0.964,36.8
61.16,0.0983585,91.1,82.7,106,74.7,4.67,4.61,233.048,2.17,20.13,0.964,36.8
61.22,0.0988583,91.1,82.7,106,74.7,4.67,4.63,233.048,2.16,20.13,0.964,36.8
61.26,0.0988583,91.1,82.7,106,74.7,4.67,4.64,233.048,2.16,20.13,0.964,36.8
61.32,0.0988583,91.1,82.7,106,74.7,4.67,4.66,233.048,2.15,20.13,0.964,36.8
61.36,0.0988583,91.1,82.7,106,74.7,4.67,4.67,233.048,2.15,20.13,0.964,36.8
61.42,0.0988583,91.1,82.7,106,74.7,4.67,4.69,233.048,2.15,20.13,0.964,36.8
61.46,0.0988583,91.1,82.7,106,74.7,4.67,4.70,233.048,2.15,20.13,0.964,36.8
61.52,0.0988583,91.1,82.7,106,74.7,4.67,4.69,233.048,2.15,20.13,0.964,36.8
61.56,0.0988583,91.1,82.7,106,74.7,4.67,4.65,233.048,2.15,20.13,0.964,36.8
61.62,0.0988583,91.1,82.7,106,74.7,4.67,4.60,233.048,2.15,20.13,0.964,36.8
61.66,0.0988583,91.1,82.7,106,74.7,4.67,4.57,233.048,2.14,20.13,0.964,36.8
61.72,0.0988583,91.1,82.7,106,74.7,4.67,4.53,233.048,2.14,20.13,0.964,36.8
61.76,0.0988583,91.1,82.7,106,74.7,4.67,4.51,233.048,2.14,20.13,0.964,36.8
61.82,0.0988583,91.1,82.7,106,74.7,4.67,4.48,233.048,2.14,20.13,0.964,36.8
61.86,0.0988583,91.1,82.7,106,74.7,4.67,4.48,233.048,2.14,20.13,0.964,36.8
61.92,0.0988583,91.5,82.1,106,75.0,4.80,4.50,233.048,2.14,20.13,0.964,36.8
61.96,0.0982199,91.5,82.1,106,75.0,4.80,4.51,233.048,2.14,20.13,0.964,36.8
62.02,0.0982199,91.5,82.1,106,75.0,4.80,4.53,233.048,2.14,20.13,0.964,36.8
62.06,0.0982199,91.5,82.1,106,75.0,4.80,4.54,233.048,2.14,20.13,0.964,36.8
62.12,0.0982199,91.5,82.1,106,75.0,4.80,4.56,233.048,2.14,20.13,0.963,36.8
62.16,0.0982199,91.5,82.1,106,75.0,4.80,4.57,233.048,2.14,20.13,0.963,36.8
62.22,0.0982199,91.5,82.1,106,75.0,4.80,4.59,233.048,2.14,20.13,0.963,36.8
62.26,0.0982199,91.5,82.1,106,75.0,4.80,4.57,233.048,2.14,20.13,0.963,36.8
62.32,0.0982199,91.5,82.1,106,75.0,4.80,4.52,233.048,2.14,20.13,0.963,36.8
62.36,0.0982199,91.5,82.1,106,75.0,4.80,4.49,233.048,2.14,20.13,0.963,36.8
62.42,0.0982199,91.5,82.1,106,75.0,4.80,4.45,233.048,2.14,20.13,0.963,36.8
62.46,0.0982199,91.5,82.1,106,75.0,4.80,4.43,233.048,2.14,20.13,0.963,36.8
62.52,0.0982199,91.5,82.1,106,75.0,4.80,4.40,233.048,2.14,20.13,0.963,36.8
62.56,0.0982199,91.5,82.1,106,75.0,4.80,4.38,233.048,2.14,20.13,0.963,36.8
62.62,0.0982199,94.0,84.1,109,77.6,5.20,4.39,233.048,2.14,20.13,0.963,36.8
62.66,0.0952224,94.0,84.1,109,77.6,5.20,4.40,233.048,2.14,20.13,0.963,36.8
62.72,0.0952224,94.0,84.1,109,77.6,5.20,4.41,233.048,2.14,20.13,0.963,36.8
62.76,0.0952224,94.0,84.1,109,77.6,5.20,4.43,233.048,2.14,20.13,0.963,36.8
62.82,0.0952224,94.0,84.1,109,77.6,5.20,4.45,233.048,2.14,20.13,0.963,36.8
62.86,0.0952224,94.0,84.1,109,77.6,5.20,4.46,233.048,2.14,20.13,0.963,36.8
62.92,0.0952224,94.0,84.1,109,77.6,5.20,4.48,233.048,2.14,20.13,0.963,36.8
62.96,0.0952224,94.0,84.1,109,77.6,5.20,4.49,233.048,2.14,20.13,0.963,36.8
63.02,0.0952224,94.0,84.1,109,77.6,5.20,4.46,233.048,2.14,20.13,0.963,36.8
63.06,0.0952224,94.0,84.1,109,77.6,5.20,4.43,233.048,2.14,20.13,0.963,36.8
63.12,0.0952224,94.0,84.1,109,77.6,5.20,4.38,233.048,2.14,20.13,0.963,36.8
63.16,0.0952224,94.0,84.1,109,77.6,5.20,4.36,354.057,2.16,20.41,0.963,36.8
63.22,0.0952224,94.0,84.1,109,77.6,5.20,4.32,354.057,2.22,20.41,0.963,36.8
63.26,0.0952224,94.0,84.1,109,77.6,5.20,4.31,354.057,2.27,20.41,0.963,36.8
63.32,0.0952224,94.0,84.1,109,77.6,5.20,4.29,354.057,2.36,20.41,0.963,36.8
63.36,0.0952224,96.3,81.5,112,76.7,5.30,4.30,354.057,2.42,20.41,0.963,36.8
63.42,0.092394,96.3,81.5,112,76.7,5.30,4.31,354.057,2.49,20.41,0.963,36.8
63.46,0.092394,96.3,81.5,112,76.7,5.30,4.33,354.057,2.50,20.41,0.962,36.8
63.52,0.092394,96.3,81.5,112,76.7,5.30,4.35,354.057,2.47,20.41,0.962,36.8
63.56,0.092394,96.3,81.5,112,76.7,5.30,4.36,354.057,2.44,20.41,0.962,36.8
63.62,0.092394,96.3,81.5,112,76.7,5.30,4.38,354.057,2.40,20.41,0.962,36.8
63.66,0.092394,96.3,81.5,112,76.7,5.30,4.39,354.057,2.37,20.41,0.962,36.8
63.72,0.092394,96.3,81.5,112,76.7,5.30,4.41,354.057,2.33,20.41,0.962,36.8
63.76,0.092394,96.3,81.5,112,76.7,5.30,4.38,354.057,2.30,20.41,0.962,36.8
63.82,0.092394,96.3,81.5,112,76.7,5.30,4.34,354.057,2.27,20.41,0.962,36.8
63.86,0.092394,96.3,81.5,112,76.7,5.30,4.31,354.057,2.25,20.41,0.962,36.8
